1,3,5,6
129.39713191986084,23.971194982528687,19.818220615386963,9.099698781967163
111.0398485660553,24.90906810760498,20.003588438034058,10.921675682067871
119.54549980163574,25.211538314819336,19.955897331237793,11.168447732925415
104.53281164169312,25.59900212287903,19.605566024780273,10.147672891616821
105.30981040000916,25.404999017715454,20.459739685058594,8.857384204864502
100.27046537399292,29.686732530593872,19.956221103668213,8.490283966064453
