1,3,5,6
115.71110701560974,28.212958335876465,21.446118354797363,8.660271644592285
105.03722190856934,26.392747163772583,19.864961862564087,9.101654529571533
99.46068239212036,24.144254207611084,19.45278787612915,9.623203992843628
100.33791303634644,26.75477910041809,20.109673976898193,7.908688306808472
101.07581114768982,24.94558620452881,19.76463508605957,8.18900990486145
