1,3,5,6
110.99404048919678,25.113521337509155,19.5316379070282,9.457075595855713
99.8581600189209,25.49250030517578,20.417107343673706,8.133029222488403
100.47534704208374,26.441020727157593,19.970706939697266,8.49163007736206
102.62975835800171,27.21508002281189,20.077178716659546,8.789758205413818
101.70694708824158,26.71222710609436,19.853321075439453,8.50372052192688
